codEle,alias,provincia,precision,poblacion,fecha,suceso,sentido,descripcion,fechaFin,lng,pkFinal,causa,carretera,hora,estado,autonomia,pkIni,icono,tipo,horaFin,lat,nivel
11297309,EVENTOS / EX-103 (89.3 - 89.4),BADAJOZ,1,CASTUERA,16/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  - <b>ENLACE</b> de la carretera  <b> <span style=""color:#ab3000"">EX-103 </span> </b> a la altura de <b>CASTUERA (BADAJOZ)</b> desde el <b> km 89.3</b> al <b> km 89.4</b> sentido <b>AMBOS SENTIDOS</b> hacia <b>Carretera BA051</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.544992,89.4,ORDEN PÚBLICO,EX-103,16:17,1,Extremadura,89.3,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,38.719536,NEGRO
11291866,EVENTOS / EX-346 (30.0 - 30.0),BADAJOZ,1,QUINTANA DE LA SERENA,16/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">EX-346 </span> </b> en el <b> km 30</b> en <b>QUINTANA DE LA SERENA (BADAJOZ)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.682879,30,ORDEN PÚBLICO,EX-346,10:53,1,Extremadura,30,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,38.753418,NEGRO
11291872,EVENTOS / EX-104 (18.5 - 18.5),BADAJOZ,1,CAMPANARIO,16/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">EX-104 </span> </b> en el <b> km 18.5</b> en <b>CAMPANARIO (BADAJOZ)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.6247807,18.5,ORDEN PÚBLICO,EX-104,10:54,1,Extremadura,18.5,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,38.868607,NEGRO
11292114,EVENTOS / N-330 (228.0 - 228.0),CUENCA,1,TALAYUELAS,16/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-330 </span> </b> en el <b> km 228</b> en <b>TALAYUELAS (CUENCA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTES INTERMITENTES</b></span>",?,-1.281901,228,ORDEN PÚBLICO,N-330,11:15,1,Castilla-La Mancha,228,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,39.849155,NO APLICA
11294061,EVENTOS / A-3 (159.0 - 159.0),CUENCA,1,CASTILLO DE GARCIMUÑOZ,16/02/2024,EVENTOS,DECRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-3 </span> </b> en el <b> km 159</b> en <b>CASTILLO DE GARCIMUÑOZ (CUENCA)</b> sentido <b>DECRECIENTE DE LA KILOMETRACIÓN</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTES INTERMITENTES</b></span>",?,-2.3571918,159,ORDEN PÚBLICO,A-3,13:18,1,Castilla-La Mancha,159,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,39.6527,NO APLICA
11293568,EVENTOS / A-3 (87.0 - 87.0),CUENCA,1,TARANCON,16/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-3 </span> </b> en el <b> km 87</b> en <b>TARANCON (CUENCA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTES INTERMITENTES</b></span>",?,-2.9627042,87,ORDEN PÚBLICO,A-3,08:41,1,Castilla-La Mancha,87,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,39.982872,NO APLICA
11291395,EVENTOS / N-420 (472.0 - 472.0),CUENCA,1,CARBONERAS DE GUADAZAON,16/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-420 </span> </b> en el <b> km 472</b> en <b>CARBONERAS DE GUADAZAON (CUENCA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTES INTERMITENTES</b></span>",?,-1.8200754,472,ORDEN PÚBLICO,N-420,10:28,1,Castilla-La Mancha,472,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,39.905037,NO APLICA
11297610,EVENTOS / A-6 (422.0 - 422.0),LEÓN,1,VEGA DE VALCARCE,16/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación difícil  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-6 </span> </b> en el <b> km 422</b> en <b>VEGA DE VALCARCE (LEÓN)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-6.946458,422,ORDEN PÚBLICO,A-6,16:39,1,Castilla y León,422,INC_ACT_EVD_LS2_CAC.png,Incidencia,?,42.66829,ROJO
11297528,EVENTOS / A-23 (182.0 - 184.0),TERUEL,1,CALAMOCHA,16/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-23 </span> </b> a la altura de <b>CALAMOCHA (TERUEL)</b> desde el <b> km 182</b> al <b> km 184</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-1.305427,184,ORDEN PÚBLICO,A-23,16:23,1,Aragón,182,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,40.89001,NEGRO
