codEle,alias,provincia,precision,poblacion,fecha,suceso,sentido,descripcion,fechaFin,lng,pkFinal,causa,carretera,hora,estado,autonomia,pkIni,icono,tipo,horaFin,lat,nivel
11480650,EVENTOS / AP-7 (308.9 - 319.7),TARRAGONA,1,AMPOLLA (L'),06/03/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">AP-7 </span> </b> desde el <b> km 308.9 </b> en <b>AMPOLLA (L') (TARRAGONA)</b> al <b> km 319.7</b> en <b>ALDEA (L') (TARRAGONA)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,0.7001661,319.7,,AP-7,09:58,1,Cataluña,308.9,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,40.810932,NEGRO
