codEle,alias,provincia,precision,poblacion,fecha,suceso,sentido,descripcion,fechaFin,lng,pkFinal,causa,carretera,hora,estado,autonomia,pkIni,icono,tipo,horaFin,lat,nivel
11345906,EVENTOS / N-6 (57.0 - 57.0),SEGOVIA,1,GUDILLOS,21/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-6 </span> </b> en el <b> km 57</b> en <b>GUDILLOS (SEGOVIA)</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b></span>",?,-4.1423426,57,ORDEN PÚBLICO,N-6,23:22,1,Castilla y León,57,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,40.708023,AMARILLO
11348574,EVENTOS / CV-500 (0.3 - 0.31),VALENCIA/VALÈNCIA,1,PINEDO,22/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  - <b>SALIDA</b> de la carretera  <b> <span style=""color:#ab3000"">CV-500 </span> </b> a la altura de <b>PINEDO (VALENCIA/VALÈNCIA)</b> desde el <b> km 0.3</b> al <b> km 0.31</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b> hacia <b>1A ZAL/ PINEDO</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-0.3412225,0.31,ORDEN PÚBLICO,CV-500,09:17,1,Comunitat Valenciana,0.3,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,39.43046,NEGRO
