codEle,alias,provincia,precision,poblacion,fecha,suceso,sentido,descripcion,fechaFin,lng,pkFinal,causa,carretera,hora,estado,autonomia,pkIni,icono,tipo,horaFin,lat,nivel
11701632,EVENTOS / C-1412a (55.0 - 55.5),BARCELONA,1,JORBA,23/03/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> con circulación difícil  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">C-1412a </span> </b> a la altura de <b>JORBA (BARCELONA)</b> desde el <b> km 55</b> al <b> km 55.5</b> sentido <b>AMBOS SENTIDOS</b> hacia <b>PAS ALTERNATIU</b></span>",?,1.5299214,55.5,,C-1412a,12:02,1,Cataluña,55,INC_ACT_EVD_LS2_CAC.png,Incidencia,?,41.61528,ROJO
