codEle,alias,provincia,precision,poblacion,fecha,suceso,sentido,descripcion,fechaFin,lng,pkFinal,causa,carretera,hora,estado,autonomia,pkIni,icono,tipo,horaFin,lat,nivel
11586592,EVENTOS / A-139 (0.4 - 0.5),HUESCA,1,GRAUS,15/03/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-139 </span> </b> a la altura de <b>GRAUS (HUESCA)</b> desde el <b> km 0.4</b> al <b> km 0.5</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTES INTERMITENTES</b></span>",?,0.3360641,0.5,ORDEN PÚBLICO,A-139,15:28,1,Aragón,0.4,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,42.183094,NO APLICA
11589295,EVENTOS / N-601 (177.0 - 177.0),VALLADOLID,1,BOECILLO,15/03/2024,EVENTOS,DECRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-601 </span> </b> en el <b> km 177</b> en <b>BOECILLO (VALLADOLID)</b> sentido <b>DECRECIENTE DE LA KILOMETRACIÓN</b></span>",?,-4.702302,177,ORDEN PÚBLICO,N-601,19:53,1,Castilla y León,177,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,41.534904,AMARILLO
