codEle,alias,provincia,precision,poblacion,fecha,suceso,sentido,descripcion,fechaFin,lng,pkFinal,causa,carretera,hora,estado,autonomia,pkIni,icono,tipo,horaFin,lat,nivel
11599352,EVENTOS / C-251 (8.5 - 10.0),BARCELONA,1,PLA MORATO,17/03/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">C-251 </span> </b> desde el <b> km 8.5 </b> en <b>PLA MORATO (BARCELONA)</b> al <b> km 10</b> en <b>LLINARS DEL VALLES (BARCELONA)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,2.370086,10,,C-251,11:40,1,Cataluña,8.5,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,41.63772,NEGRO
