codEle,alias,provincia,precision,poblacion,fecha,suceso,sentido,descripcion,fechaFin,lng,pkFinal,causa,carretera,hora,estado,autonomia,pkIni,icono,tipo,horaFin,lat,nivel
11476959,EVENTOS / N-330 (617.0 - 617.0),HUESCA,1,HOSTAL DE IPIES,05/03/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-330 </span> </b> en el <b> km 617</b> en <b>HOSTAL DE IPIES (HUESCA)</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b></span>",?,-0.3951802,617,ORDEN PÚBLICO,N-330,20:14,1,Aragón,617,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,42.4401,AMARILLO
11473001,EVENTOS / N-601 (134.0 - 134.0),SEGOVIA,1,MONTEJO DE AREVALO,05/03/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación difícil  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-601 </span> </b> en el <b> km 134</b> en <b>MONTEJO DE AREVALO (SEGOVIA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-4.6535435,134,ORDEN PÚBLICO,N-601,13:47,1,Castilla y León,134,INC_ACT_EVD_LS2_CAC.png,Incidencia,?,41.159447,ROJO
