codEle,alias,provincia,precision,poblacion,fecha,suceso,sentido,descripcion,fechaFin,lng,pkFinal,causa,carretera,hora,estado,autonomia,pkIni,icono,tipo,horaFin,lat,nivel
12208987,EVENTOS / A-139 (0.5 - 0.5),HUESCA,1,GRAUS,23/04/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-139 </span> </b> en el <b> km 0.5</b> en <b>GRAUS (HUESCA)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,0.3362774,0.5,ORDEN PÚBLICO,A-139,11:23,1,Aragón,0.5,INC_ACT_EVD_NAP_CPE.png,Incidencia,?,42.18398,NO APLICA
