codEle,alias,provincia,precision,poblacion,fecha,suceso,sentido,descripcion,fechaFin,lng,pkFinal,causa,carretera,hora,estado,autonomia,pkIni,icono,tipo,horaFin,lat,nivel
11449294,EVENTOS / A-4 (418.0 - 418.0),CÓRDOBA,1,PUENTE VIEJO,03/03/2024,EVENTOS,DECRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-4 </span> </b> en el <b> km 418</b> en <b>PUENTE VIEJO (CÓRDOBA)</b> sentido <b>DECRECIENTE DE LA KILOMETRACIÓN</b></span>",?,-4.827287,418,ORDEN PÚBLICO,A-4,09:43,1,Andalucía,418,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,37.759495,AMARILLO
