codEle,alias,provincia,precision,poblacion,fecha,suceso,sentido,descripcion,fechaFin,lng,pkFinal,causa,carretera,hora,estado,autonomia,pkIni,icono,tipo,horaFin,lat,nivel
11330166,EVENTOS / BU-P-1001 (6.0 - 6.0),BURGOS,1,VILLAGONZALO PEDERNALES,20/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">BU-P-1001 </span> </b> en el <b> km 6</b> en <b>VILLAGONZALO PEDERNALES (BURGOS)</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b></span>",?,-3.7393458,6,ORDEN PÚBLICO,BU-P-1001,13:09,1,Castilla y León,6,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,42.29399,AMARILLO
11331217,EVENTOS / A-8 (173.75 - 173.75),CANTABRIA,1,COLINDRES,20/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  - <b>ENTRADA</b> de la carretera  <b> <span style=""color:#ab3000"">A-8 </span> </b> en el <b> km 173.75</b> en <b>COLINDRES (CANTABRIA)</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b> hacia <b>SANTANDER</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CARRIL DERECHO CERRADO</b></span>",?,-3.450225,173.75,ORDEN PÚBLICO,A-8,14:11,1,Cantabria,173.75,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,43.389275,NO APLICA
11331216,EVENTOS / A-8 (173.75 - 173.75),CANTABRIA,1,COLINDRES,20/02/2024,EVENTOS,DECRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  - <b>ENTRADA</b> de la carretera  <b> <span style=""color:#ab3000"">A-8 </span> </b> en el <b> km 173.75</b> en <b>COLINDRES (CANTABRIA)</b> sentido <b>DECRECIENTE DE LA KILOMETRACIÓN</b> hacia <b>VIZCAYA</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CARRIL DERECHO CERRADO</b></span>",?,-3.450225,173.75,ORDEN PÚBLICO,A-8,14:11,1,Cantabria,173.75,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,43.389275,NO APLICA
11329631,EVENTOS / N-629 (86.4 - 87.0),CANTABRIA,1,COLINDRES,20/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación difícil  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  - <b>ENTRADA</b> de la carretera  <b> <span style=""color:#ab3000"">N-629 </span> </b> a la altura de <b>COLINDRES (CANTABRIA)</b> desde el <b> km 86.4</b> al <b> km 87</b> sentido <b>AMBOS SENTIDOS</b> hacia <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-3.4465933,87,ORDEN PÚBLICO,N-629,12:26,1,Cantabria,86.4,INC_ACT_EVD_LS2_CAC.png,Incidencia,?,43.386944,ROJO
