codEle,alias,provincia,precision,poblacion,fecha,suceso,sentido,descripcion,fechaFin,lng,pkFinal,causa,carretera,hora,estado,autonomia,pkIni,icono,tipo,horaFin,lat,nivel
11557158,EVENTOS / A-357 (63.0 - 63.0),MÁLAGA,1,CAMPANILLAS,13/03/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-357 </span> </b> en el <b> km 63</b> en <b>CAMPANILLAS (MÁLAGA)</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b></span>",?,-4.5288405,63,ORDEN PÚBLICO,A-357,09:43,1,Andalucía,63,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,36.711014,AMARILLO
