codEle,alias,provincia,precision,poblacion,fecha,suceso,sentido,descripcion,fechaFin,lng,pkFinal,causa,carretera,hora,estado,autonomia,pkIni,icono,tipo,horaFin,lat,nivel
11781026,EVENTOS / N-240 (30.0 - 25.0),TARRAGONA,1,MONTBLANC,28/03/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-240 </span> </b> a la altura de <b>MONTBLANC (TARRAGONA)</b> desde el <b> km 30</b> al <b> km 25</b> sentido <b>AMBOS SENTIDOS</b></span>",?,1.2142905,25,,N-240,18:01,1,Cataluña,30,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,41.348423,NEGRO
