codEle,alias,provincia,precision,poblacion,fecha,suceso,sentido,descripcion,fechaFin,lng,pkFinal,causa,carretera,hora,estado,autonomia,pkIni,icono,tipo,horaFin,lat,nivel
11331971,EVENTOS / CL-603 (0.0 - 0.0),BURGOS,1,ARANDA DE DUERO,20/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">CL-603 </span> </b> en el <b> km 0</b> en <b>ARANDA DE DUERO (BURGOS)</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b></span>",?,-3.69193,0,ORDEN PÚBLICO,CL-603,15:25,1,Castilla y León,0,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,41.64121,AMARILLO
