codEle,alias,provincia,precision,poblacion,fecha,suceso,sentido,descripcion,fechaFin,lng,pkFinal,causa,carretera,hora,estado,autonomia,pkIni,icono,tipo,horaFin,lat,nivel
11396119,EVENTOS / N-2 (736.0 - 748.0),GIRONA,1,ORRIOLS,27/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-2 </span> </b> desde el <b> km 736 </b> en <b>ORRIOLS (GIRONA)</b> al <b> km 748</b> en <b>VILAMORELL (GIRONA)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,2.903073,748,,N-2,05:33,1,Cataluña,736,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,42.127758,NEGRO
11395888,EVENTOS / AP-7 (29.0 - 47.0),GIRONA,1,VILAMORELL,27/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">AP-7 </span> </b> desde el <b> km 29 </b> en <b>VILAMORELL (GIRONA)</b> al <b> km 47</b> en <b>VILAFRESER (GIRONA)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,2.9386935,47,,AP-7,05:19,1,Cataluña,29,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,42.22543,NEGRO
11397902,EVENTOS / A-2 (510.0 - 513.0),LLEIDA,1,TALLADELL (EL),27/02/2024,EVENTOS,OESTE,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-2 </span> </b> desde el <b> km 510 </b> en <b>TALLADELL (EL) (LLEIDA)</b> al <b> km 513</b> en <b>FONOLLERES (LLEIDA)</b> sentido <b>OESTE</b> hacia <b>LLEIDA</b></span>",?,1.166623,513,,A-2,08:46,1,Cataluña,510,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,41.65688,NEGRO
11398444,EVENTOS / N-230 (26.0 - 27.0),LLEIDA,1,ALFARRAS,27/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-230 </span> </b> a la altura de <b>ALFARRAS (LLEIDA)</b> desde el <b> km 26</b> al <b> km 27</b> sentido <b>AMBOS SENTIDOS</b></span>",?,0.5688664,27,,N-230,09:06,1,Cataluña,26,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,41.82499,NEGRO
11398520,EVENTOS / AP-2 (128.0 - 140.0),LLEIDA,1,SOSES,27/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">AP-2 </span> </b> a la altura de <b>SOSES (LLEIDA)</b> desde el <b> km 128</b> al <b> km 140</b> sentido <b>AMBOS SENTIDOS</b></span>",?,0.4816473,140,,AP-2,09:35,1,Cataluña,128,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,41.53977,NEGRO
11397847,EVENTOS / A-2 (501.5 - 500.0),LLEIDA,1,VILAGRASSA,27/02/2024,EVENTOS,ESTE,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-2 </span> </b> a la altura de <b>VILAGRASSA (LLEIDA)</b> desde el <b> km 501.5</b> al <b> km 500</b> sentido <b>ESTE</b> hacia <b>BARCELONA</b></span>",?,1.0800769,500,,A-2,08:35,1,Cataluña,501.5,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,41.645523,NEGRO
11398442,EVENTOS / A-2 (446.0 - 446.5),LLEIDA,1,SOSES,27/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-2 </span> </b> a la altura de <b>SOSES (LLEIDA)</b> desde el <b> km 446</b> al <b> km 446.5</b> sentido <b>AMBOS SENTIDOS</b> hacia <b>SARAGOSSA</b></span>",?,0.4668103,446.5,,A-2,09:06,1,Cataluña,446,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,41.540047,NEGRO
11397970,EVENTOS / N-240 (112.5 - 113.0),LLEIDA,1,ALMACELLES,27/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-240 </span> </b> a la altura de <b>ALMACELLES (LLEIDA)</b> desde el <b> km 112.5</b> al <b> km 113</b> sentido <b>AMBOS SENTIDOS</b></span>",?,0.4563511,113,,N-240,08:42,1,Cataluña,112.5,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,41.713543,NEGRO
11398365,EVENTOS / A-22 (8.0 - 8.5),LLEIDA,1,,27/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-22 </span> </b> a la altura de <b> (LLEIDA)</b> desde el <b> km 8</b> al <b> km 8.5</b> sentido <b>AMBOS SENTIDOS</b></span>",?,0.4892648,8.5,,A-22,09:05,1,Cataluña,8,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,41.686607,NEGRO
