codEle,alias,provincia,precision,poblacion,fecha,suceso,sentido,descripcion,fechaFin,lng,pkFinal,causa,carretera,hora,estado,autonomia,pkIni,icono,tipo,horaFin,lat,nivel
11336116,EVENTOS / N-320 (290.39 - 290.39),GUADALAJARA,1,CABANILLAS DEL CAMPO,21/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-320 </span> </b> en el <b> km 290.39</b> en <b>CABANILLAS DEL CAMPO (GUADALAJARA)</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b></span>",?,-3.2059195,290.39,ORDEN PÚBLICO,N-320,07:34,1,Castilla-La Mancha,290.39,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,40.62017,AMARILLO
