codEle,alias,provincia,precision,poblacion,fecha,suceso,sentido,descripcion,fechaFin,lng,pkFinal,causa,carretera,hora,estado,autonomia,pkIni,icono,tipo,horaFin,lat,nivel
11397902,EVENTOS / A-2 (510.0 - 503.0),LLEIDA,1,TALLADELL (EL),29/02/2024,EVENTOS,OESTE,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-2 </span> </b> desde el <b> km 510 </b> en <b>TALLADELL (EL) (LLEIDA)</b> al <b> km 503</b> en <b>ANGLESOLA (LLEIDA)</b> sentido <b>OESTE</b> hacia <b>LLEIDA</b></span>",?,1.166623,503,,A-2,11:43,1,Cataluña,510,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,41.65688,NEGRO
11420995,EVENTOS / N-240 (116.0 - 116.5),LLEIDA,1,ALMACELLES,29/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-240 </span> </b> a la altura de <b>ALMACELLES (LLEIDA)</b> desde el <b> km 116</b> al <b> km 116.5</b> sentido <b>AMBOS SENTIDOS</b></span>",?,0.4262242,116.5,,N-240,11:48,1,Cataluña,116,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,41.74146,NEGRO
11397847,EVENTOS / A-2 (503.0 - 510.0),LLEIDA,1,VILAGRASSA,29/02/2024,EVENTOS,ESTE,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-2 </span> </b> a la altura de <b>VILAGRASSA (LLEIDA)</b> desde el <b> km 503</b> al <b> km 510</b> sentido <b>ESTE</b> hacia <b>BARCELONA</b></span>",?,1.0916574,510,,A-2,11:43,1,Cataluña,503,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,41.64788,NEGRO
11398520,EVENTOS / AP-2 (121.0 - 140.0),LLEIDA,1,AITONA,29/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">AP-2 </span> </b> a la altura de <b>AITONA (LLEIDA)</b> desde el <b> km 121</b> al <b> km 140</b> sentido <b>AMBOS SENTIDOS</b></span>",?,0.415695,140,,AP-2,07:04,1,Cataluña,121,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,41.507397,NEGRO
11401890,EVENTOS / N-260 (354.0 - 353.0),LLEIDA,1,,27/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-260 </span> </b> a la altura de <b> (LLEIDA)</b> desde el <b> km 354</b> al <b> km 353</b> sentido <b>AMBOS SENTIDOS</b></span>",?,0.7092339,353,,N-260,13:27,1,Cataluña,354,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,42.45149,NEGRO
11409686,EVENTOS / C-14 (75.0 - 75.5),LLEIDA,1,TARREGA,28/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">C-14 </span> </b> desde el <b> km 75 </b> en <b>TARREGA (LLEIDA)</b> al <b> km 75.5</b> en <b>ALTET (LLEIDA)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,1.1331838,75.5,,C-14,11:25,1,Cataluña,75,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,41.66507,NEGRO
11401732,EVENTOS / N-230 (128.0 - 129.0),LLEIDA,1,BORDES (LES),29/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-230 </span> </b> a la altura de <b>BORDES (LES) (LLEIDA)</b> desde el <b> km 128</b> al <b> km 129</b> sentido <b>AMBOS SENTIDOS</b></span>",?,0.7117307,129,,N-230,15:54,1,Cataluña,128,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,42.441685,NEGRO
11423532,EVENTOS / CT-34 (6.0 - 7.0),MURCIA,1,BARRANCO,29/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">CT-34 </span> </b> a la altura de <b>BARRANCO (MURCIA)</b> desde el <b> km 6</b> al <b> km 7</b> sentido <b>AMBOS SENTIDOS</b> hacia <b>ESCOMBRERAS/CARTAGENA</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-0.9183097,7,ORDEN PÚBLICO,CT-34,14:08,1,"Murcia, Región de",6,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,37.59276,NEGRO
11427510,EVENTOS / N-3 (305.0 - 305.0),VALENCIA/VALÈNCIA,1,BUÑOL,29/02/2024,EVENTOS,DECRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-3 </span> </b> en el <b> km 305</b> en <b>BUÑOL (VALENCIA/VALÈNCIA)</b> sentido <b>DECRECIENTE DE LA KILOMETRACIÓN</b></span>",?,-0.7907697,305,ORDEN PÚBLICO,N-3,19:37,1,Comunitat Valenciana,305,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,39.427788,AMARILLO
11418969,EVENTOS / AP-2 (67.0 - 67.0),ZARAGOZA,1,ALMOLDA (LA),29/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">AP-2 </span> </b> en el <b> km 67</b> en <b>ALMOLDA (LA) (ZARAGOZA)</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b> hacia <b>Barcelona</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-0.1746277,67,ORDEN PÚBLICO,AP-2,09:39,1,Aragón,67,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,41.52457,NEGRO
