codEle,alias,provincia,precision,poblacion,fecha,suceso,sentido,descripcion,fechaFin,lng,pkFinal,causa,carretera,hora,estado,autonomia,pkIni,icono,tipo,horaFin,lat,nivel
11507768,EVENTOS / N-322 (223.0 - 223.0),JAÉN,1,PUENTE DE GENAVE,08/03/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-322 </span> </b> en el <b> km 223</b> en <b>PUENTE DE GENAVE (JAÉN)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTES INTERMITENTES</b></span>",?,-2.807427,223,ORDEN PÚBLICO,N-322,10:17,1,Andalucía,223,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,38.349358,NO APLICA
11507767,EVENTOS / N-322 (223.0 - 223.0),JAÉN,1,PUENTE DE GENAVE,08/03/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-322 </span> </b> en el <b> km 223</b> en <b>PUENTE DE GENAVE (JAÉN)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-2.807427,223,ORDEN PÚBLICO,N-322,10:17,1,Andalucía,223,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,38.349358,NEGRO
