codEle,alias,provincia,precision,poblacion,fecha,suceso,sentido,descripcion,fechaFin,lng,pkFinal,causa,carretera,hora,estado,autonomia,pkIni,icono,tipo,horaFin,lat,nivel
11357947,EVENTOS / A-7 (1117.0 - 1117.0),CÁDIZ,1,ALGECIRAS,22/02/2024,EVENTOS,DECRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación difícil  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-7 </span> </b> en el <b> km 1117</b> en <b>ALGECIRAS (CÁDIZ)</b> sentido <b>DECRECIENTE DE LA KILOMETRACIÓN</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.4562526,1117,ORDEN PÚBLICO,A-7,15:39,1,Andalucía,1117,INC_ACT_EVD_LS2_CAC.png,Incidencia,?,36.156704,ROJO
11357949,EVENTOS / A-7 (1116.3 - 1117.0),CÁDIZ,1,ALGECIRAS,22/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación difícil  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  - <b>VÍA DE SERVICIO</b> de la carretera  <b> <span style=""color:#ab3000"">A-7 </span> </b> a la altura de <b>ALGECIRAS (CÁDIZ)</b> desde el <b> km 1116.3</b> al <b> km 1117</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.4595885,1117,ORDEN PÚBLICO,A-7,15:39,1,Andalucía,1116.3,INC_ACT_EVD_LS2_CAC.png,Incidencia,?,36.161816,ROJO
11357883,EVENTOS / N-357 (0.1 - 1.9),CÁDIZ,1,ALGECIRAS,22/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación difícil  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  - <b>TÚNEL</b> de la carretera  <b> <span style=""color:#ab3000"">N-357 </span> </b> a la altura de <b>ALGECIRAS (CÁDIZ)</b> desde el <b> km 0.1</b> al <b> km 1.9</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.456787,1.9,ORDEN PÚBLICO,N-357,15:39,1,Andalucía,0.1,INC_ACT_EVD_LS2_CAC.png,Incidencia,?,36.157234,ROJO
11357946,EVENTOS / A-7 (1116.9 - 1116.9),CÁDIZ,1,ALGECIRAS,22/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación difícil  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  - <b>SALIDA</b> de la carretera  <b> <span style=""color:#ab3000"">A-7 </span> </b> en el <b> km 1116.9</b> en <b>ALGECIRAS (CÁDIZ)</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b> hacia <b>SALIDA 1116 B - PUERTO DE ALGECIRAS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.4570084,1116.9,ORDEN PÚBLICO,A-7,15:39,1,Andalucía,1116.9,INC_ACT_EVD_LS2_CAC.png,Incidencia,?,36.157322,ROJO
