codEle,alias,provincia,precision,poblacion,fecha,suceso,sentido,descripcion,fechaFin,lng,pkFinal,causa,carretera,hora,estado,autonomia,pkIni,icono,tipo,horaFin,lat,nivel
11515323,EVENTOS / C-13 (128.0 - 128.5),LLEIDA,1,SORT,08/03/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">C-13 </span> </b> a la altura de <b>SORT (LLEIDA)</b> desde el <b> km 128</b> al <b> km 128.5</b> sentido <b>AMBOS SENTIDOS</b></span>",?,1.1311195,128.5,,C-13,18:44,1,Cataluña,128,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,42.41151,NEGRO
