codEle,alias,provincia,precision,poblacion,fecha,suceso,sentido,descripcion,fechaFin,lng,pkFinal,causa,carretera,hora,estado,autonomia,pkIni,icono,tipo,horaFin,lat,nivel
11307515,EVENTOS / A-23 (183.0 - 183.0),TERUEL,1,CALAMOCHA,18/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-23 </span> </b> en el <b> km 183</b> en <b>CALAMOCHA (TERUEL)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,-1.3025649,183,ORDEN PÚBLICO,A-23,10:24,1,Aragón,183,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,40.898758,NEGRO
