codEle,alias,provincia,precision,poblacion,fecha,suceso,sentido,descripcion,fechaFin,lng,pkFinal,causa,carretera,hora,estado,autonomia,pkIni,icono,tipo,horaFin,lat,nivel
11758083,EVENTOS / N-627 (75.0 - 75.0),PALENCIA,1,CAMESA DE VALDIVIA,27/03/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-627 </span> </b> en el <b> km 75</b> en <b>CAMESA DE VALDIVIA (PALENCIA)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,-4.2280016,75,ORDEN PÚBLICO,N-627,12:29,1,Castilla y León,75,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,42.783443,AMARILLO
