codEle,alias,provincia,precision,poblacion,fecha,suceso,sentido,descripcion,fechaFin,lng,pkFinal,causa,carretera,hora,estado,autonomia,pkIni,icono,tipo,horaFin,lat,nivel
11496249,EVENTOS / VA-223 (16.0 - 16.0),VALLADOLID,1,CAMPASPERO,07/03/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">VA-223 </span> </b> en el <b> km 16</b> en <b>CAMPASPERO (VALLADOLID)</b> sentido <b>AMBOS SENTIDOS</b> hacia <b>CUELLAR (SG) - CAMPASPERO (VA)</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTES INTERMITENTES</b></span>",?,-4.205384,16,ORDEN PÚBLICO,VA-223,12:00,1,Castilla y León,16,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,41.48273,NO APLICA
