codEle,alias,provincia,precision,poblacion,fecha,suceso,sentido,descripcion,fechaFin,lng,pkFinal,causa,carretera,hora,estado,autonomia,pkIni,icono,tipo,horaFin,lat,nivel
11311046,EVENTOS / C-14 (82.0 - 83.0),LLEIDA,1,SANTA MARIA DE MONTMAGASTRELL,18/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">C-14 </span> </b> a la altura de <b>SANTA MARIA DE MONTMAGASTRELL (LLEIDA)</b> desde el <b> km 82</b> al <b> km 83</b> sentido <b>AMBOS SENTIDOS</b></span>",?,1.1200798,83,,C-14,19:18,1,Cataluña,82,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,41.725792,NEGRO
