codEle,alias,provincia,precision,poblacion,fecha,suceso,sentido,descripcion,fechaFin,lng,pkFinal,causa,carretera,hora,estado,autonomia,pkIni,icono,tipo,horaFin,lat,nivel
12092362,EVENTOS / BU-740 (3.0 - 3.0),BURGOS,1,ANGELES (LOS),16/04/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">BU-740 </span> </b> en el <b> km 3</b> en <b>ANGELES (LOS) (BURGOS)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,-2.9104552,3,ORDEN PÚBLICO,BU-740,09:52,1,Castilla y León,3,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,42.680252,AMARILLO
