codEle,alias,provincia,precision,poblacion,fecha,suceso,sentido,descripcion,fechaFin,lng,pkFinal,causa,carretera,hora,estado,autonomia,pkIni,icono,tipo,horaFin,lat,nivel
11478299,EVENTOS / AP-1 (22.5 - 22.5),BURGOS,1,MONASTERIO DE RODILLA,06/03/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">AP-1 </span> </b> en el <b> km 22.5</b> en <b>MONASTERIO DE RODILLA (BURGOS)</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b> hacia <b>VITORIA</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-3.4539053,22.5,ORDEN PÚBLICO,AP-1,07:37,1,Castilla y León,22.5,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,42.45738,NEGRO
