codEle,alias,provincia,precision,poblacion,fecha,suceso,sentido,descripcion,fechaFin,lng,pkFinal,causa,carretera,hora,estado,autonomia,pkIni,icono,tipo,horaFin,lat,nivel
11243605,EVENTOS / A-30 (191.0 - 191.0),MURCIA,1,MEDIA LEGUA,12/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-30 </span> </b> en el <b> km 191</b> en <b>MEDIA LEGUA (MURCIA)</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b></span>",?,-0.9536315,191,ORDEN PÚBLICO,A-30,07:38,1,"Murcia, Región de",191,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,37.6171,AMARILLO
11243541,EVENTOS / A-374 (18.0 - 18.0),MÁLAGA,1,RONDA,12/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-374 </span> </b> en el <b> km 18</b> en <b>RONDA (MÁLAGA)</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b> hacia <b>Ronda</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CARRIL DERECHO CERRADO</b>, <b>UN SOLO CARRIL CON TRÁFICO ALTERNADO</b></span>",?,-5.260363,18,ORDEN PÚBLICO,A-374,07:31,1,Andalucía,18,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,36.78553,NO APLICA
