codEle,alias,provincia,precision,poblacion,fecha,suceso,sentido,descripcion,fechaFin,lng,pkFinal,causa,carretera,hora,estado,autonomia,pkIni,icono,tipo,horaFin,lat,nivel
11284962,EVENTOS / N-120 (67.0 - 67.0),BURGOS,1,BELORADO,15/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-120 </span> </b> en el <b> km 67</b> en <b>BELORADO (BURGOS)</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b></span>",?,-3.1990907,67,ORDEN PÚBLICO,N-120,16:53,1,Castilla y León,67,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,42.417683,AMARILLO
