codEle,alias,provincia,precision,poblacion,fecha,suceso,sentido,descripcion,fechaFin,lng,pkFinal,causa,carretera,hora,estado,autonomia,pkIni,icono,tipo,horaFin,lat,nivel
11209087,EVENTOS / EX-A1 (92.0 - 92.0),CÁCERES,1,CASAS DE DON GOMEZ,08/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  - <b>CRUCE</b> de la carretera  <b> <span style=""color:#ab3000"">EX-A1 </span> </b> en el <b> km 92</b> en <b>CASAS DE DON GOMEZ (CÁCERES)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-6.5970855,92,ORDEN PÚBLICO,EX-A1,10:35,1,Extremadura,92,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,40.021973,NEGRO
11206888,EVENTOS / EX-109 (47.0 - 47.0),CÁCERES,1,MORALEJA,08/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  - <b>CRUCE</b> de la carretera  <b> <span style=""color:#ab3000"">EX-109 </span> </b> en el <b> km 47</b> en <b>MORALEJA (CÁCERES)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-6.6697817,47,ORDEN PÚBLICO,EX-109,08:42,1,Extremadura,47,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,40.08129,NEGRO
11207271,EVENTOS / EX-A1 (98.0 - 98.0),CÁCERES,1,MORALEJA,08/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  - <b>CRUCE</b> de la carretera  <b> <span style=""color:#ab3000"">EX-A1 </span> </b> en el <b> km 98</b> en <b>MORALEJA (CÁCERES)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-6.662452,98,ORDEN PÚBLICO,EX-A1,08:54,1,Extremadura,98,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,40.041405,NEGRO
11207143,EVENTOS / EX-108 (89.0 - 89.0),CÁCERES,1,CORIA,08/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  - <b>CRUCE</b> de la carretera  <b> <span style=""color:#ab3000"">EX-108 </span> </b> en el <b> km 89</b> en <b>CORIA (CÁCERES)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-6.5314164,89,ORDEN PÚBLICO,EX-108,08:50,1,Extremadura,89,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,39.993904,NEGRO
11213921,EVENTOS / N-432 (325.0 - 325.0),CÓRDOBA,1,ALADID,08/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-432 </span> </b> en el <b> km 325</b> en <b>ALADID (CÓRDOBA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-4.3824015,325,ORDEN PÚBLICO,N-432,16:20,1,Andalucía,325,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,37.657314,NEGRO
11214246,EVENTOS / A-131 (55.0 - 55.0),HUESCA,1,SARIÑENA,08/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-131 </span> </b> en el <b> km 55</b> en <b>SARIÑENA (HUESCA)</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b></span>",?,-0.1571482,55,ORDEN PÚBLICO,A-131,16:55,1,Aragón,55,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,41.801422,AMARILLO
11214261,EVENTOS / A-384 (105.0 - 105.0),MÁLAGA,1,CAMPILLOS,08/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-384 </span> </b> en el <b> km 105</b> en <b>CAMPILLOS (MÁLAGA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-4.88036,105,ORDEN PÚBLICO,A-384,16:56,1,Andalucía,105,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,37.04681,NEGRO
11214485,EVENTOS / N-121-A (43.0 - 43.0),NAVARRA,1,TIPULATZE,08/02/2024,EVENTOS,DECRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-121-A </span> </b> en el <b> km 43</b> en <b>TIPULATZE (NAVARRA)</b> sentido <b>DECRECIENTE DE LA KILOMETRACIÓN</b></span>",?,-1.6238378,43,ORDEN PÚBLICO,N-121-A,17:17,1,"Navarra, Comunidad Foral de",43,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,43.131794,AMARILLO
11214446,EVENTOS / A-67 (103.0 - 103.0),PALENCIA,1,CAMESA DE VALDIVIA,08/02/2024,EVENTOS,DECRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-67 </span> </b> en el <b> km 103</b> en <b>CAMESA DE VALDIVIA (PALENCIA)</b> sentido <b>DECRECIENTE DE LA KILOMETRACIÓN</b> hacia <b>PALENCIA</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-4.244361,103,ORDEN PÚBLICO,A-67,17:10,1,Castilla y León,103,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,42.776535,NEGRO
11214203,EVENTOS / SA-20 (93.1 - 93.0),SALAMANCA,1,CARBAJOSA DE LA SAGRADA,08/02/2024,EVENTOS,DECRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">SA-20 </span> </b> desde el <b> km 93.1 </b> en <b>CARBAJOSA DE LA SAGRADA (SALAMANCA)</b> al <b> km 93</b> en <b>CARPIHUELO (SALAMANCA)</b> sentido <b>DECRECIENTE DE LA KILOMETRACIÓN</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.6552215,93,ORDEN PÚBLICO,SA-20,16:48,1,Castilla y León,93.1,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,40.94269,NEGRO
11214483,EVENTOS / A-62 (244.0 - 244.1),SALAMANCA,1,SALAMANCA,08/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-62 </span> </b> a la altura de <b>SALAMANCA (SALAMANCA)</b> desde el <b> km 244</b> al <b> km 244.1</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.7102323,244.1,ORDEN PÚBLICO,A-62,17:16,1,Castilla y León,244,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,40.95611,NEGRO
11214206,EVENTOS / N-4 (571.0 - 571.0),SEVILLA,1,PALACIOS Y VILLAFRANCA (LOS),08/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-4 </span> </b> en el <b> km 571</b> en <b>PALACIOS Y VILLAFRANCA (LOS) (SEVILLA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.9299154,571,ORDEN PÚBLICO,N-4,16:49,1,Andalucía,571,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,37.1522,NEGRO
11207773,EVENTOS / A-471R1 (16.06 - 16.06),SEVILLA,1,VETAHERRADO,08/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-471R1 </span> </b> en el <b> km 16.06</b> en <b>VETAHERRADO (SEVILLA)</b> sentido <b>AMBOS SENTIDOS</b> hacia <b>AP-4</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.9572086,16.06,ORDEN PÚBLICO,A-471R1,09:22,1,Andalucía,16.06,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,36.976658,NEGRO
11206424,EVENTOS / A-406 (45.5 - 45.5),SEVILLA,1,NAVARREDONDA,08/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-406 </span> </b> en el <b> km 45.5</b> en <b>NAVARREDONDA (SEVILLA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.0849867,45.5,ORDEN PÚBLICO,A-406,08:10,1,Andalucía,45.5,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,37.070965,NEGRO
11206359,EVENTOS / A-451 (20.0 - 20.0),SEVILLA,1,NAVARREDONDA,08/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-451 </span> </b> en el <b> km 20</b> en <b>NAVARREDONDA (SEVILLA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.086876,20,ORDEN PÚBLICO,A-451,08:10,1,Andalucía,20,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,37.069523,NEGRO
11214499,EVENTOS / AP-4 (53.0 - 53.0),SEVILLA,1,LEBRIJA,08/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">AP-4 </span> </b> en el <b> km 53</b> en <b>LEBRIJA (SEVILLA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.9700513,53,ORDEN PÚBLICO,AP-4,17:18,1,Andalucía,53,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,36.91184,NEGRO
11213899,EVENTOS / N-122 (245.0 - 245.0),SORIA,1,LANGA DE DUERO,08/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-122 </span> </b> en el <b> km 245</b> en <b>LANGA DE DUERO (SORIA)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,-3.4174702,245,ORDEN PÚBLICO,N-122,16:24,1,Castilla y León,245,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,41.61155,AMARILLO
11214291,EVENTOS / N-3 (241.81 - 241.81),VALENCIA/VALÈNCIA,1,VILLARGORDO DEL CABRIEL,08/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-3 </span> </b> en el <b> km 241.81</b> en <b>VILLARGORDO DEL CABRIEL (VALENCIA/VALÈNCIA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-1.4422202,241.81,ORDEN PÚBLICO,N-3,17:01,1,Comunitat Valenciana,241.81,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,39.5314,NEGRO
11210106,EVENTOS / A-68 (293.0 - 293.0),ZARAGOZA,1,MALLEN,08/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-68 </span> </b> en el <b> km 293</b> en <b>MALLEN (ZARAGOZA)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,-1.4060726,293,ORDEN PÚBLICO,A-68,11:53,1,Aragón,293,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,41.892082,AMARILLO
11213962,EVENTOS / A-2 (197.0 - 197.0),ZARAGOZA,1,ARIZA,08/02/2024,EVENTOS,DECRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación difícil  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-2 </span> </b> en el <b> km 197</b> en <b>ARIZA (ZARAGOZA)</b> sentido <b>DECRECIENTE DE LA KILOMETRACIÓN</b></span>",?,-2.0041256,197,ORDEN PÚBLICO,A-2,16:27,1,Aragón,197,INC_ACT_EVD_LS2_CAC.png,Incidencia,?,41.312836,ROJO
11214354,EVENTOS / AV-20 (0.5 - 0.7),ÁVILA,1,BRIEVA-VICOLOZANO,08/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">AV-20 </span> </b> a la altura de <b>BRIEVA-VICOLOZANO (ÁVILA)</b> desde el <b> km 0.5</b> al <b> km 0.7</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-4.6521244,0.7,ORDEN PÚBLICO,AV-20,17:01,1,Castilla y León,0.5,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,40.671177,NEGRO
